sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,desom2_ant,cumprimento_meta2ant,mes_senth,IC22_23,IC2025,cumprimento_meta3,quant_sent22_23,quant_conc22_23,quant_sent25,quant_conc25
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,09,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,09,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,09,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,09,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,09,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,10,01,0,12,12,0,0,Inf,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,10,02,0,15,15,0,0,Inf,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,10,03,0,3,3,0,0,Inf,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,10,04,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,10,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,11,01,0,4,4,0,0,Inf,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,11,02,0,29,29,0,0,Inf,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,11,03,0,18,18,0,0,Inf,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,11,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,12,01,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,12,02,3,16,16,0,0,533.333333333333,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,12,03,5,25,25,0,0,500,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,12,04,1,3,3,0,0,300,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,12,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,12,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,12,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,12,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,12,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,12,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,12,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20522,8ª Vara do Trabalho de Belém,12,,3,0,0,1,0,0,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,01,01,5,5,5,0,0,100,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,01,02,16,16,16,0,0,100,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,01,03,14,14,14,0,0,100,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,01,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,01,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,01,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,01,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,01,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,01,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,01,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,01,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,01,,26,0,0,2,0,0,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,02,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,02,02,3,3,3,0,0,100,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,02,03,13,13,13,0,0,100,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,02,04,5,5,5,0,0,100,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,02,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,02,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,02,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,02,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,02,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,02,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,02,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,02,,49,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,03,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,03,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,03,03,2,2,2,0,0,100,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,03,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,03,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,03,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,03,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,03,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,03,,46,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,04,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,04,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,04,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,04,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,04,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,04,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,04,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,04,,4,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,05,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,05,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,05,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,05,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,05,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,05,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,05,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,06,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,06,02,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,06,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,06,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,06,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,06,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,06,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,07,01,0,3,3,0,0,Inf,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,07,02,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,07,03,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,07,04,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,07,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,07,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,08,01,0,3,3,0,0,Inf,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,08,02,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,08,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,08,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,08,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,08,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,08,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT8,Conhecimento não criminal,Justiça do Trabalho,G1,PA,BELEM,20523,9ª Vara do Trabalho de Belém,09,01,0,12,12,0,0,Inf,,,,,,,,,,,,,,,,,
